2,3,1,0,0,0
10,4,0,0,0,0
1,1,0,0,0,0
2,2,0,0,0,0
2,1,0,2,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
4,4,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
8,1,1,0,0,0
2,0,0,0,0,0
5,4,1,0,0,0
1,2,0,0,2,0
3,5,0,0,0,0
4,1,0,0,0,0
1,1,5,0,0,0
1,0,1,0,0,0
3,3,3,0,0,0
3,0,0,0,0,0
3,3,1,0,0,0
5,1,0,0,0,0
1,1,0,0,0,0
5,1,1,0,0,0
1,9,20,2,0,0
2,1,1,0,0,0
1,0,0,0,0,0
2,16,8,0,0,0
1,2,3,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
6,4,5,0,0,0
3,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
5,2,0,0,0,0
2,3,0,0,0,0
4,0,0,0,0,0
3,1,3,0,0,0
2,0,1,0,0,0
1,0,1,0,0,0
2,0,1,0,0,0
4,0,0,0,0,0
4,5,2,0,0,0
1,2,0,0,0,0
3,0,0,0,0,0
2,1,0,0,0,0
1,0,1,0,0,0
6,0,2,0,0,0
1,0,1,0,0,0
3,2,3,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,3,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
2,0,1,0,0,0
3,1,0,0,0,0
3,3,1,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
3,1,0,0,0,0
2,1,1,0,0,0
1,0,0,0,0,0
1,2,1,0,0,0
3,2,0,0,0,0
5,3,1,0,0,0
1,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
3,1,0,0,0,0
6,1,1,0,0,0
1,3,1,0,0,0
3,0,0,0,0,0
4,1,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
2,0,1,0,0,0
3,1,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
2,0,0,0,0,0
2,1,2,0,0,0
3,1,0,0,0,0
1,0,2,0,0,0
4,1,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,2,0,0,0
2,0,0,0,0,0
1,7,0,0,0,0
4,0,0,0,0,0
1,1,1,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
3,2,0,0,0,0
4,0,3,0,0,0
3,42,36,2,0,0
3,0,0,0,0,0
3,2,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
1,1,1,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,1,2,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
1,2,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
1,0,1,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
1,0,2,0,0,0
2,1,0,0,0,0
5,1,0,0,0,0
2,2,0,0,0,0
2,0,1,0,0,0
2,1,2,0,0,0
1,1,0,0,0,0
1,0,1,0,0,0
1,1,1,0,0,0
2,0,2,1,0,0
5,1,1,0,0,0
4,0,0,0,0,0
1,1,0,1,10,0
1,0,1,0,0,0
2,1,2,1,0,0
2,0,2,0,0,0
2,1,0,0,0,0
2,2,1,0,0,0
1,0,0,0,0,0
1,1,1,0,0,0
2,0,2,0,0,0
1,1,1,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,1,4,0,0,0
3,0,0,0,0,0
2,0,1,0,0,0
8,4,1,0,0,0
1,0,0,0,0,0
4,1,0,0,0,0
1,0,3,0,0,0
1,0,1,0,0,0
1,2,1,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
2,1,0,0,0,0
3,0,1,0,0,0
4,1,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
1,0,1,0,0,0
3,2,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,2,0,0,0,0
3,1,2,0,0,0
1,2,1,0,0,0
3,2,0,0,0,0
2,0,0,0,0,0
1,16,12,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
3,8,2,0,0,0
6,1,2,0,0,0
8,6,2,0,0,0
2,1,1,0,0,0
4,1,0,0,0,0
3,2,1,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
1,0,1,0,0,0
1,0,1,0,0,0
3,1,0,0,0,0
4,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
2,0,1,0,0,0
4,3,0,0,0,0
2,1,1,0,0,0
5,0,2,0,0,0
7,4,2,0,0,0
1,0,2,0,0,0
1,0,0,0,0,0
1,1,1,0,0,0
5,2,0,0,0,0
2,0,2,0,0,0
2,1,0,0,0,0
1,0,2,0,0,0
1,2,0,0,0,0
2,3,0,0,0,0
4,1,0,0,0,0
2,2,1,0,0,0
4,1,0,0,0,0
1,0,0,0,0,0
3,0,1,0,0,0
2,66,37,0,0,0
1,1,1,0,0,0
1,0,0,0,0,0
3,2,0,0,0,0
1,0,1,0,0,0
2,2,1,0,0,0
2,0,0,0,0,0
2,2,0,0,0,0
1,1,0,0,0,0
3,2,3,0,0,0
2,1,0,0,0,0
2,1,1,0,0,0
2,5,0,0,0,0
1,0,1,0,0,0
3,0,0,0,0,0
3,3,0,0,0,0
1,18,16,0,0,0
4,30,38,1,1,0
2,2,0,0,0,0
1,2,1,0,0,0
2,1,1,0,0,0
2,2,0,0,0,0
2,17,13,1,0,0
2,0,0,0,0,0
2,0,3,0,0,0
6,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
2,0,1,0,0,0
1,4,2,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,2,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
4,0,1,0,0,0
3,2,0,0,0,0
11,0,1,0,0,0
5,1,0,0,0,0
1,0,2,0,0,0
3,1,0,0,0,0
1,0,0,0,0,0
2,1,1,0,0,0
1,1,0,0,0,0
3,1,0,0,0,0
1,0,3,0,0,0
8,14,3,0,0,0
3,4,0,0,0,0
1,0,0,0,0,0
1,2,4,0,0,0
3,0,0,0,0,0
1,0,1,0,0,0
4,0,0,0,0,0
3,0,1,0,0,0
2,0,2,0,0,0
3,0,0,0,0,0
2,1,2,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
3,1,2,0,0,0
1,1,1,0,0,0
2,2,2,1,0,0
3,1,0,0,0,0
5,4,1,0,0,0
3,0,0,0,0,0
2,1,0,0,0,0
3,1,0,0,0,0
1,2,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
3,1,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,2,0,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
1,1,1,0,0,0
2,1,1,0,0,0
3,0,1,0,0,0
6,1,9,114,34,13
1,1,0,0,0,0
8,2,2,4,0,0
8,3,2,0,0,0
7,2,0,0,0,0
1,1,0,0,0,0
9,1,1,0,0,0
1,8,3,0,0,0
3,1,1,0,0,0
2,1,3,0,0,0
2,3,3,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
4,1,1,0,0,0
2,0,1,0,0,0
2,2,0,0,0,0
2,2,1,0,0,0
8,8,2,0,0,0
4,0,1,0,0,0
1,0,0,0,0,0
1,3,0,0,0,0
4,1,0,0,0,0
2,1,0,0,0,0
1,1,1,0,0,0
6,2,2,0,0,0
10,3,4,1,0,0
3,0,0,0,0,0
3,4,2,0,0,0
3,1,0,0,0,0
3,3,2,0,0,0
1,7,2,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
2,0,1,0,0,0
1,0,0,0,0,0
1,3,3,0,0,0
4,1,0,0,0,0
3,2,0,0,0,0
2,0,2,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
1,0,2,0,0,0
1,1,0,0,0,0
1,0,1,0,0,0
4,0,0,0,0,0
6,4,0,0,0,0
1,1,0,0,0,0
4,1,1,0,0,0
1,1,1,0,0,0
2,0,0,0,0,0
7,3,2,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
4,2,2,0,0,0
1,0,0,0,0,0
4,0,4,0,0,0
1,4,1,0,0,0
1,2,0,0,0,0
1,2,1,0,0,0
1,1,0,0,0,0
1,2,1,0,0,0
1,0,1,0,0,0
1,1,2,0,0,0
1,2,1,0,0,0
3,0,0,0,0,0
1,1,1,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,3,0,0,0,0
2,0,0,0,0,0
1,1,3,0,0,0
5,1,0,0,0,0
4,1,2,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
5,3,1,0,0,0
5,0,0,0,0,0
2,1,0,0,0,0
8,4,1,0,0,0
4,2,3,0,0,0
3,2,3,0,0,0
1,1,1,0,0,0
1,0,0,0,0,0
4,2,0,0,0,0
2,39,38,0,0,0
2,1,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
3,1,0,0,0,0
3,0,5,0,0,0
2,3,0,0,0,0
2,0,0,0,0,0
2,1,0,0,0,0
1,1,0,0,0,0
1,1,1,0,0,0
3,0,3,0,0,0
3,0,0,0,0,0
2,4,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,67,78,2,1,0
1,0,0,0,0,0
6,5,1,0,0,0
1,0,0,0,0,0
1,2,1,0,0,0
3,1,0,0,0,0
1,0,1,0,0,0
2,2,1,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
5,1,0,0,0,0
3,3,0,0,0,0
1,0,0,0,0,0
3,1,3,0,0,0
5,3,3,0,0,0
1,0,2,0,0,0
1,1,1,0,0,0
1,0,1,0,0,0
1,0,1,0,0,0
1,1,0,0,0,0
1,2,0,0,0,0
3,2,0,0,0,0
3,1,0,0,0,0
6,9,6,0,0,0
6,1,0,0,0,0
5,3,0,0,0,0
3,2,0,0,0,0
1,0,1,0,0,0
4,0,1,0,0,0
3,1,0,0,0,0
1,1,0,0,0,0
5,2,1,0,0,0
1,2,0,0,0,0
1,3,1,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
1,0,2,0,0,0
3,1,4,0,0,0
1,0,1,0,0,0
1,1,0,0,0,0
1,1,2,0,0,0
1,3,0,0,0,0
2,0,0,0,0,0
5,0,2,0,0,0
3,1,1,0,0,0
1,3,1,0,0,0
2,1,2,0,0,0
2,0,0,0,0,0
5,1,1,0,0,0
3,0,0,0,0,0
1,5,3,0,0,0
2,1,4,0,0,0
3,1,1,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
7,2,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
6,2,0,0,0,0
1,0,1,0,0,0
2,1,1,0,0,0
4,0,0,0,0,0
1,0,1,0,0,0
4,0,0,0,0,0
1,1,1,0,0,0
4,5,3,0,0,0
2,2,0,0,0,0
2,0,0,0,0,0
6,0,1,0,0,0
2,1,0,0,0,0
6,1,0,0,0,0
1,1,2,0,0,0
6,8,5,0,0,0
2,1,0,0,0,0
2,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,24,52,40,9,4
2,1,1,0,0,0
1,3,1,0,0,0
1,1,0,0,0,0
2,1,2,0,0,0
1,66,59,0,4,0
2,0,0,0,0,0
2,0,0,0,0,0
2,1,0,0,0,0
6,2,4,0,0,0
3,0,1,0,0,0
1,1,2,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
3,2,0,0,0,0
3,0,0,0,0,0
4,1,1,0,0,0
1,2,1,0,0,0
1,0,1,0,0,0
1,0,1,0,0,0
5,6,2,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,2,0,0,0
1,0,0,0,0,0
2,0,1,0,0,0
4,1,0,0,0,0
2,2,0,0,0,0
2,2,1,0,0,0
1,0,0,0,0,0
1,1,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
3,0,1,0,0,0
1,2,1,0,0,0
4,1,0,0,0,0
3,0,0,0,0,0
4,2,1,0,0,0
1,1,0,0,0,0
3,0,0,0,0,0
4,3,1,0,0,0
4,1,2,0,0,0
1,0,0,0,0,0
4,3,2,0,0,0
1,3,2,0,0,0
1,0,1,0,0,0
2,18,26,1,0,0
4,2,0,0,0,0
1,0,2,0,0,0
6,1,0,0,0,0
2,2,1,0,0,0
6,1,0,0,0,0
5,2,2,0,0,0
5,2,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,2,0,0,0,0
1,0,1,0,0,0
3,0,0,0,0,0
6,3,0,0,0,0
1,1,2,0,0,0
2,2,2,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
2,1,0,0,0,0
2,0,0,0,0,0
1,0,2,0,0,0
3,2,2,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
2,0,0,0,0,0
2,0,2,0,0,0
2,0,0,0,0,0
4,1,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
3,1,0,0,0,0
1,1,5,0,0,0
2,0,0,0,0,0
4,2,1,0,0,0
3,1,2,0,0,0
4,2,1,0,0,0
2,1,1,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
5,1,0,0,0,0
1,1,1,0,0,0
2,1,0,0,0,0
1,0,3,0,0,0
4,1,1,0,0,0
1,0,0,0,0,0
2,1,2,0,0,0
3,2,0,0,0,0
4,2,2,0,0,0
1,1,0,0,0,0
2,2,2,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
2,2,0,0,0,0
6,3,0,0,0,0
1,0,0,0,0,0
1,1,1,0,0,0
1,3,0,0,0,0
1,2,0,0,0,0
2,0,0,0,0,0
1,0,1,0,0,0
1,2,0,0,0,0
2,0,0,0,0,0
5,1,1,0,0,0
2,3,0,0,0,0
2,0,0,0,0,0
1,1,1,0,0,0
1,2,0,0,0,0
3,1,0,0,0,0
3,0,0,0,0,0
2,0,1,0,0,0
3,1,0,0,0,0
8,1,1,0,0,0
3,0,1,0,0,0
1,0,1,0,0,0
3,7,5,0,0,0
1,0,0,0,0,0
5,1,0,0,0,0
4,56,46,0,0,0
2,1,1,0,0,0
2,0,2,1,0,0
2,0,0,0,0,0
2,1,1,0,0,0
5,2,0,0,0,0
5,9,1,0,0,0
2,4,1,0,0,0
2,1,1,0,0,0
3,2,0,0,0,0
2,0,0,0,0,0
2,0,1,0,0,0
2,1,0,0,0,0
1,2,0,0,0,0
5,0,0,0,0,0
1,3,1,0,0,0
1,0,3,0,0,0
2,1,1,0,0,0
1,2,4,0,0,0
3,5,1,0,0,0
2,0,2,0,0,0
1,1,0,0,0,0
2,1,0,0,0,0
3,4,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,22,25,0,0,0
3,0,0,0,0,0
1,2,0,0,0,0
1,1,0,0,0,0
2,1,0,0,0,0
1,1,0,0,0,0
2,0,1,0,0,0
1,0,2,0,0,0
9,0,1,0,0,0
4,0,0,0,0,0
2,1,0,0,0,0
3,1,2,0,0,0
1,0,0,0,0,0
1,2,2,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
2,1,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,1,1,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
6,1,2,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
1,0,2,0,0,0
1,1,1,0,0,0
5,1,1,0,0,0
3,2,0,0,0,0
7,6,3,0,0,0
3,0,0,0,0,0
1,0,3,0,0,0
2,2,0,0,0,0
6,1,1,0,0,0
2,0,0,0,0,0
1,1,1,0,0,0
1,1,1,1,0,0
1,0,0,0,0,0
3,1,0,0,0,0
7,14,13,0,0,0
1,1,1,0,0,0
1,1,0,0,0,0
6,2,0,0,0,0
3,3,1,0,0,0
1,1,1,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,1,3,0,0,0
2,0,1,0,0,0
2,2,0,0,0,0
1,1,0,0,0,0
5,3,1,0,0,0
1,1,3,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
3,1,1,0,0,0
4,1,0,0,0,0
2,2,1,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
2,0,1,0,0,0
2,0,0,12,12,25
2,1,0,0,0,0
5,114,85,5,0,0
4,3,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
2,1,4,0,0,0
5,1,0,0,0,0
1,0,0,0,0,0
3,1,1,0,0,0
4,5,0,0,0,0
3,1,0,0,0,0
4,2,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
6,1,1,0,0,0
1,0,2,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
2,2,2,0,0,0
7,1,1,0,0,0
6,3,0,0,0,0
3,2,0,0,0,0
1,1,1,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
6,1,0,0,0,0
2,0,0,0,0,0
2,2,0,0,0,0
4,0,0,0,0,0
1,1,0,0,0,0
2,1,0,0,0,0
2,2,1,0,0,0
1,2,0,0,0,0
2,1,0,0,0,0
1,1,3,0,0,0
3,0,2,0,0,0
3,0,1,0,0,0
4,1,1,0,0,0
3,4,1,0,0,0
1,0,0,0,0,0
2,0,1,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
5,3,0,0,0,0
2,1,0,0,0,0
2,1,1,0,0,0
3,0,0,0,0,0
1,0,1,0,0,0
3,1,1,0,0,0
1,0,0,0,0,0
1,2,4,0,0,0
1,1,1,0,0,0
1,3,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
4,1,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,4,2,0,0,0
1,3,1,0,0,0
1,17,15,0,0,0
2,0,0,0,0,0
3,0,2,0,0,0
3,0,0,0,0,0
1,28,29,6,1,0
1,4,0,0,0,0
4,0,0,0,0,0
2,0,1,0,0,0
1,7,6,0,0,0
4,1,1,0,0,0
3,3,0,0,0,0
1,0,11,8,0,0
2,2,2,1,0,0
1,0,0,0,0,0
2,0,1,0,0,0
1,1,0,0,0,0
3,5,4,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
4,1,0,0,0,0
6,1,5,0,0,0
7,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
3,0,0,0,0,0
6,0,2,0,0,0
1,30,12,1,3,0
2,0,0,0,0,0
1,0,0,0,0,0
6,1,2,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
2,3,1,0,0,0
5,5,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
1,0,4,0,0,0
3,0,0,0,0,0
1,0,1,0,0,0
3,1,1,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
5,2,0,0,0,0
4,1,2,0,0,0
3,1,1,0,0,0
1,2,0,0,0,0
2,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
2,1,0,0,0,0
4,0,1,0,0,0
6,15,13,2,0,0
2,1,2,0,0,0
1,1,0,0,0,0
1,1,1,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
2,1,0,0,0,0
3,3,1,0,0,0
2,4,0,0,0,0
2,3,0,0,0,0
2,1,5,0,0,0
1,0,0,0,0,0
1,3,1,0,0,0
4,4,1,0,0,0
3,0,1,0,0,0
1,0,1,0,0,0
2,3,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
1,2,0,0,0,0
2,1,0,0,0,0
2,1,0,0,0,0
1,1,1,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
5,1,1,0,0,0
3,0,0,0,0,0
3,1,0,0,0,0
1,0,1,0,0,0
2,4,1,0,0,0
6,0,0,0,0,0
2,1,1,0,0,0
2,1,1,0,0,0
4,3,1,0,0,0
1,2,1,0,0,0
1,1,0,0,0,0
4,2,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,1,5,0,0,0
2,0,0,0,0,0
4,1,0,0,0,0
10,2,2,0,0,0
3,0,0,0,0,0
1,2,1,0,0,0
1,0,0,0,0,0
2,0,2,0,0,0
2,2,1,0,0,0
2,1,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
3,0,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
3,0,1,0,0,0
1,2,0,0,0,0
3,18,33,3,0,0
1,2,1,0,0,0
1,2,1,0,0,0
1,1,1,0,0,0
2,2,0,0,0,0
1,3,0,0,0,0
3,2,0,3,0,0
2,2,2,0,0,0
1,0,0,0,0,0
7,6,2,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
6,3,2,0,0,0
6,2,2,0,0,0
1,1,0,0,0,0
1,2,0,0,0,0
2,1,0,0,0,0
1,0,1,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,3,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,6,1,0,0,0
3,2,1,0,0,0
2,0,0,0,0,0
3,1,0,0,0,0
2,0,1,0,0,0
6,0,0,0,0,0
1,2,0,0,0,0
1,2,2,0,0,0
2,0,0,0,0,0
2,1,3,0,0,0
3,0,0,0,0,0
2,1,1,0,0,0
1,0,0,0,0,0
2,2,0,0,0,0
2,1,0,0,0,0
1,3,1,0,0,0
3,1,3,0,0,0
1,3,0,0,0,0
5,2,0,0,0,0
1,4,1,0,0,0
1,0,0,0,0,0
4,2,3,0,0,0
1,0,3,0,0,0
2,0,1,1,0,0
2,0,2,0,0,0
2,1,0,0,0,0
4,10,2,0,0,0
1,0,2,0,0,0
2,0,4,0,0,0
2,1,0,0,0,0
5,3,0,0,0,0
3,1,0,0,0,0
1,2,0,0,0,0
3,63,72,7,0,0
2,0,0,0,0,0
2,10,12,0,0,0
2,2,1,0,0,0
2,5,1,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
2,1,1,0,0,0
3,1,0,0,0,0
2,2,0,0,0,0
9,5,2,0,0,0
4,4,3,0,0,0
10,5,5,0,0,0
1,2,0,0,0,0
1,0,0,0,0,0
4,1,1,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
2,1,2,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
1,0,2,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
2,1,0,0,0,0
1,1,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
3,2,2,0,0,0
2,1,0,0,0,0
7,60,46,0,1,0
3,3,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
7,1,1,0,0,0
1,1,0,0,0,0
2,1,0,0,0,0
3,2,0,0,0,0
2,4,8,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
2,1,2,0,0,0
4,1,0,0,0,0
2,1,0,0,0,0
1,1,1,0,0,0
4,2,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,1,1,0,0,0
2,1,0,0,0,0
1,0,1,0,0,0
2,0,0,0,0,0
3,0,2,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
3,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
1,2,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,3,2,0,0,0
1,1,0,0,0,0
1,2,0,0,0,0
2,0,0,0,0,0
4,46,37,0,2,0
3,2,1,0,0,0
1,1,0,0,0,0
3,0,0,0,0,0
5,2,0,0,0,0
3,2,0,0,0,0
1,2,0,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,4,1,0,0,0
3,0,7,5,7,0
3,3,2,0,0,0
2,0,3,0,0,0
2,0,0,0,0,0
2,0,1,0,0,0
1,2,1,0,0,0
1,1,1,0,0,0
5,2,1,0,0,0
5,4,1,0,0,0
3,0,0,0,0,0
3,1,0,0,0,0
3,0,0,0,0,0
3,1,0,0,0,0
8,0,1,0,0,0
7,1,3,0,0,0
1,0,0,0,0,0
2,1,0,1,0,0
3,2,0,0,0,0
1,0,0,0,0,0
1,23,22,3,0,0
1,0,1,0,0,0
12,4,4,0,0,0
3,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,0,1,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
6,1,0,0,0,0
1,0,3,0,0,0
3,0,4,0,0,0
1,2,0,0,0,0
8,2,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,1,0,0,0,0
5,9,3,1,0,0
5,5,1,0,0,0
1,0,0,0,0,0
1,2,0,0,0,0
2,1,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
8,0,1,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,0,0,2,0,0
1,1,0,0,0,0
1,0,0,0,0,0
3,1,0,0,0,0
1,0,1,0,0,0
1,1,0,0,0,0
4,1,1,0,0,0
6,6,1,1,0,0
3,0,1,0,0,0
5,1,5,0,0,0
1,2,0,0,0,0
2,1,0,0,0,0
1,2,1,0,0,0
1,1,0,0,0,0
1,0,1,0,0,0
1,1,1,0,0,0
2,0,1,0,0,0
2,1,1,0,0,0
1,0,2,0,0,0
2,1,0,0,0,0
5,2,2,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
4,2,0,0,0,0
1,0,1,0,0,0
4,1,0,0,0,0
7,1,0,0,0,0
1,1,0,0,0,0
4,1,1,0,0,0
3,1,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,1,1,2,0,0
3,1,0,0,0,0
1,0,2,0,0,0
2,1,1,0,0,0
4,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,3,1,0,0,0
4,3,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
6,5,7,0,0,0
7,5,5,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,3,1,0,0,0
1,0,0,0,0,0
1,1,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,20,10,0,0,0
1,0,1,0,0,0
2,1,0,0,0,0
5,2,2,0,0,0
2,0,0,0,0,0
3,2,1,0,0,0
2,0,1,0,0,0
5,2,1,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
2,2,0,0,0,0
2,0,2,0,0,0
1,0,1,0,0,0
2,2,0,0,0,0
1,0,1,0,0,0
1,2,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,0,3,0,0,0
2,0,0,0,0,0
2,3,0,0,0,0
3,4,1,0,0,0
2,0,0,0,0,0
1,3,0,0,0,0
3,4,0,0,0,0
5,1,4,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
5,3,2,0,0,0
2,2,0,0,0,0
1,1,0,0,0,0
3,0,1,0,0,0
2,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,1,0,0,0
3,2,0,0,0,0
4,1,1,0,0,0
4,1,0,0,0,0
9,3,0,0,0,0
4,0,0,0,0,0
3,1,0,0,0,0
