145,55,5,0,0,0
25,19,3,0,0,0
13,2,2,0,0,0
15,5,1,0,0,0
23,7,1,0,0,0
41,33,4,0,0,0
33,10,1,0,0,0
7,81,22,0,0,0
58,8,5,0,0,0
19,1,3,0,0,0
34,5,2,0,0,0
40,18,6,0,0,0
25,8,2,0,0,0
71,26,1,0,0,0
9,12,4,0,0,0
27,233,20,0,0,0
48,18,5,0,0,0
36,7,1,0,0,0
13,10,3,0,0,0
25,23,8,0,0,0
6,1,5,0,0,0
21,7,2,0,0,0
58,28,6,0,0,0
65,17,1,0,0,0
41,20,6,0,0,0
25,2,2,0,0,0
8,6,1,0,0,0
19,15,4,0,0,0
47,8,4,0,0,0
47,29,4,0,0,0
27,4,1,0,0,0
8,10,3,0,0,0
15,8,2,0,0,0
32,4,1,0,0,0
29,9,5,0,0,0
76,37,4,0,0,0
35,18,1,0,0,0
52,11,2,0,0,0
13,2,2,0,0,0
17,17,1,0,0,0
78,40,3,0,0,0
90,32,4,0,0,0
45,15,1,0,0,0
32,4,2,0,0,0
47,10,6,0,0,0
14,240,35,0,0,0
42,12,1,0,0,0
4,1,5,0,0,0
89,657,93,0,0,0
28,10,1,0,0,0
8,3,2,0,0,0
7,8,2,0,0,0
15,12,2,0,0,0
24,4,8,0,0,0
17,180,39,0,0,0
20,6,1,0,0,0
20,5,3,0,0,0
18,17,2,0,0,0
15,5,6,0,0,0
71,20,2,0,0,0
7,11,3,0,0,0
17,5,1,0,0,0
24,14,2,0,0,0
13,14,2,0,0,0
48,10,3,0,0,0
21,21,2,0,0,0
18,4,1,0,0,0
52,23,1,0,0,0
33,18,1,0,0,0
15,2,1,0,0,0
26,2,1,0,0,0
74,30,4,0,0,0
54,39,2,0,0,0
64,11,4,0,0,0
29,8,2,0,0,0
7,13,2,0,0,0
28,17,2,0,0,0
4,6,1,0,0,0
50,5,5,0,0,0
21,11,2,0,0,0
11,8,1,0,0,0
17,6,3,0,0,0
56,20,1,0,0,0
16,8,1,0,0,0
9,6,1,0,0,0
12,8,2,0,0,0
10,2,2,0,0,0
38,4,1,0,0,0
36,8,1,0,0,0
23,5,2,0,0,0
67,13,6,0,0,0
27,263,38,0,0,0
18,7,2,0,0,0
10,2,1,0,0,0
14,4,2,0,0,0
38,10,1,0,0,0
32,8,8,0,0,0
23,3,3,0,0,0
47,18,3,0,0,0
66,24,2,0,0,0
43,10,4,0,0,0
13,36,3,0,0,0
31,11,2,0,0,0
62,31,2,0,0,0
19,4,3,0,0,0
29,11,3,0,0,0
55,38,5,0,0,0
16,9,1,0,0,0
27,28,1,0,0,0
33,13,3,0,0,0
21,7,2,0,0,0
9,76,8,0,0,0
14,1,2,0,0,0
18,17,3,0,0,0
75,32,3,0,0,0
17,10,2,0,0,0
54,22,2,0,0,0
23,11,2,0,0,0
14,5,2,0,0,0
35,7,2,0,0,0
30,7,1,0,0,0
126,42,4,0,0,0
26,5,4,0,0,0
8,6,5,0,0,0
16,2,2,0,0,0
13,2,3,0,0,0
8,4,1,0,0,0
33,10,1,0,0,0
21,10,1,0,0,0
23,8,2,0,0,0
14,150,18,0,0,0
20,14,2,0,0,0
2,43,2,0,0,0
24,202,52,0,0,0
26,8,7,0,0,0
23,4,1,0,0,0
96,52,4,0,0,0
26,13,2,0,0,0
4,13,2,0,0,0
17,11,2,0,0,0
41,9,5,0,0,0
9,3,3,0,0,0
38,13,4,0,0,0
32,9,1,0,0,0
105,37,2,0,0,0
28,13,3,0,0,0
38,16,2,0,0,0
16,5,1,0,0,0
105,41,1,0,0,0
175,43,3,0,0,0
10,3,6,0,0,0
25,6,1,0,0,0
15,22,2,0,0,0
49,19,1,0,0,0
19,8,2,0,0,0
13,118,19,0,0,0
64,25,4,0,0,0
8,39,4,0,0,0
108,22,4,0,0,0
76,36,4,0,0,0
28,17,2,0,0,0
26,3,1,0,0,0
4,10,2,0,0,0
1,42,3,0,0,0
84,30,2,0,0,0
19,2,1,0,0,0
31,5,1,0,0,0
41,16,2,0,0,0
16,6,1,0,0,0
86,20,8,0,0,0
6,7,5,0,0,0
10,1,1,0,0,0
53,17,2,0,0,0
99,53,5,0,0,0
98,43,4,0,0,0
6,6,1,0,0,0
12,7,3,0,0,0
19,4,1,0,0,0
105,36,7,0,0,0
28,10,2,0,0,0
37,2,4,0,0,0
37,11,2,0,0,0
31,11,1,0,0,0
71,15,1,0,0,0
51,5,10,0,0,0
32,9,2,0,0,0
3,8,2,0,0,0
102,43,7,0,0,0
12,4,3,0,0,0
55,10,1,0,0,0
18,5,1,0,0,0
160,59,15,0,0,0
55,30,2,0,0,0
49,14,8,0,0,0
75,31,3,0,0,0
12,1,2,0,0,0
102,47,9,0,0,0
12,20,1,0,0,0
45,453,79,0,0,0
39,5,1,0,0,0
82,34,1,0,0,0
21,7,2,0,0,0
122,41,6,0,0,0
10,4,1,0,0,0
38,11,2,0,0,0
7,13,1,0,0,0
54,34,2,0,0,0
21,9,3,0,0,0
6,52,4,0,0,0
57,16,3,0,0,0
69,29,7,0,0,0
9,10,4,0,0,0
13,10,1,0,0,0
163,42,5,0,0,0
59,22,3,0,0,0
43,49,10,0,0,0
17,2,1,0,0,0
44,15,3,0,0,0
8,5,4,0,0,0
17,1,1,0,0,0
28,9,2,0,0,0
36,8,1,0,0,0
52,8,1,0,0,0
49,8,6,0,0,0
120,37,2,0,0,0
3,18,2,0,0,0
18,15,2,0,0,0
86,21,5,0,0,0
4,3,3,0,0,0
20,6,2,0,0,0
6,5,1,0,0,0
40,20,1,0,0,0
15,1,1,0,0,0
13,6,2,0,0,0
1,3,6,0,0,0
4,5,1,0,0,0
77,41,10,0,0,0
26,16,5,0,0,0
76,12,4,0,0,0
42,18,1,0,0,0
84,36,4,0,0,0
73,26,1,0,0,0
85,44,10,0,0,0
18,5,3,0,0,0
32,19,3,0,0,0
19,20,1,0,0,0
10,5,1,0,0,0
20,6,2,0,0,0
18,9,4,0,0,0
134,49,6,0,0,0
62,43,3,0,0,0
21,29,3,0,0,0
29,4,2,0,0,0
37,13,1,0,0,0
63,17,3,0,0,0
114,28,4,0,0,0
35,15,4,0,0,0
35,21,2,0,0,0
34,5,2,0,0,0
14,9,3,0,0,0
49,13,8,0,0,0
25,24,3,0,0,0
79,20,2,0,0,0
73,40,7,0,0,0
17,16,2,0,0,0
67,10,5,0,0,0
13,2,4,0,0,0
39,237,26,0,0,0
12,2,1,0,0,0
38,28,3,0,0,0
79,13,1,0,0,0
56,2,2,0,0,0
80,18,2,0,0,0
35,9,1,0,0,0
73,35,7,0,0,0
123,30,3,0,0,0
29,13,2,0,0,0
56,6,1,0,0,0
49,14,1,0,0,0
9,8,2,0,0,0
27,12,2,0,0,0
28,5,3,0,0,0
20,8,1,0,0,0
46,331,59,0,0,0
14,5,1,0,0,0
60,25,6,0,0,0
67,17,1,0,0,0
11,3,2,0,0,0
184,84,9,0,0,0
69,13,1,0,0,0
13,4,4,0,0,0
35,12,2,0,0,0
102,29,2,0,0,0
27,12,2,0,0,0
25,21,2,0,0,0
7,5,1,0,0,0
25,234,42,0,0,0
0,12,5,0,0,0
14,9,2,0,0,0
59,20,3,0,0,0
27,14,1,0,0,0
97,27,5,0,0,0
39,9,1,0,0,0
41,6,3,0,0,0
54,7,1,0,0,0
23,9,1,0,0,0
14,1,3,0,0,0
7,5,4,0,0,0
8,10,1,0,0,0
11,5,4,0,0,0
13,12,2,0,0,0
17,3,2,0,0,0
8,171,27,0,0,0
12,7,2,0,0,0
37,8,3,0,0,0
59,22,3,0,0,0
70,27,1,0,0,0
51,271,46,0,0,0
30,11,1,0,0,0
9,6,2,0,0,0
31,6,2,0,0,0
56,13,1,0,0,0
8,83,13,0,0,0
34,24,3,0,0,0
139,28,7,0,0,0
4,10,5,0,0,0
10,3,5,0,0,0
42,18,3,0,0,0
19,17,1,0,0,0
6,4,2,0,0,0
45,14,1,0,0,0
54,12,3,0,0,0
8,3,2,0,0,0
15,6,1,0,0,0
7,11,2,0,0,0
20,5,3,0,0,0
36,21,2,0,0,0
12,4,5,0,0,0
17,9,2,0,0,0
25,11,1,0,0,0
50,15,4,0,0,0
15,10,3,0,0,0
17,234,49,0,0,0
62,28,3,0,0,0
24,7,1,0,0,0
18,12,1,0,0,0
52,16,2,0,0,0
53,25,1,0,0,0
31,3,4,0,0,0
23,10,2,0,0,0
37,29,4,0,0,0
10,6,2,0,0,0
56,45,4,0,0,0
16,12,1,0,0,0
67,23,7,0,0,0
20,2,2,0,0,0
14,15,4,0,0,0
56,24,2,0,0,0
89,33,2,0,0,0
27,1,2,0,0,0
19,5,2,0,0,0
99,363,41,0,0,0
28,9,3,0,0,0
26,10,7,0,0,0
36,10,4,0,0,0
9,149,18,0,0,0
21,15,2,0,0,0
12,1,1,0,0,0
20,1,2,0,0,0
17,5,1,0,0,0
110,35,6,0,0,0
22,15,1,0,0,0
93,34,4,0,0,0
41,17,9,0,0,0
120,21,14,0,0,0
68,26,5,0,0,0
57,10,3,0,0,0
23,15,2,0,0,0
15,8,2,0,0,0
20,4,1,0,0,0
55,18,1,0,0,0
16,4,5,0,0,0
19,11,3,0,0,0
7,152,18,0,0,0
37,12,1,0,0,0
49,6,1,0,0,0
51,30,2,0,0,0
16,23,2,0,0,0
140,64,9,0,0,0
11,2,3,0,0,0
41,145,21,0,0,0
13,8,1,0,0,0
8,6,1,0,0,0
71,18,1,0,0,0
27,13,4,0,0,0
95,30,5,0,0,0
8,8,1,0,0,0
102,64,7,0,0,0
22,5,2,0,0,0
237,80,9,0,0,0
242,107,10,0,0,0
20,16,5,0,0,0
56,22,5,0,0,0
9,2,2,0,0,0
59,9,4,0,0,0
46,13,2,0,0,0
64,44,9,0,0,0
64,17,4,0,0,0
25,4,5,0,0,0
30,6,2,0,0,0
32,24,8,0,0,0
104,13,1,0,0,0
17,5,3,0,0,0
70,27,3,0,0,0
5,9,3,0,0,0
32,10,2,0,0,0
27,6,1,0,0,0
47,18,2,0,0,0
25,2,1,0,0,0
17,11,3,0,0,0
12,8,1,0,0,0
31,3,1,0,0,0
15,16,4,0,0,0
90,44,6,0,0,0
28,19,4,0,0,0
39,18,6,0,0,0
16,13,1,0,0,0
28,8,1,0,0,0
17,12,1,0,0,0
52,12,2,0,0,0
78,19,1,0,0,0
35,16,5,0,0,0
16,10,1,0,0,0
29,9,1,0,0,0
26,3,2,0,0,0
46,11,3,0,0,0
20,3,4,0,0,0
22,10,4,0,0,0
14,10,3,0,0,0
13,5,2,0,0,0
43,18,8,0,0,0
16,1,2,0,0,0
28,18,5,0,0,0
128,33,1,0,0,0
14,17,1,0,0,0
24,8,2,0,0,0
27,5,2,0,0,0
45,11,4,0,0,0
34,10,8,0,0,0
18,10,2,0,0,0
173,96,6,0,0,0
14,14,3,0,0,0
45,4,1,0,0,0
36,20,5,0,0,0
6,4,1,0,0,0
6,3,2,0,0,0
12,5,3,0,0,0
30,19,4,0,0,0
17,309,69,0,0,0
31,28,5,0,0,0
29,11,3,0,0,0
45,23,4,0,0,0
27,14,1,0,0,0
46,30,2,0,0,0
62,21,5,0,0,0
63,16,4,0,0,0
17,10,3,0,0,0
24,15,3,0,0,0
80,35,1,0,0,0
13,6,3,0,0,0
16,8,3,0,0,0
161,75,15,0,0,0
147,70,4,0,0,0
23,3,1,0,0,0
31,13,1,0,0,0
28,16,3,0,0,0
11,7,1,0,0,0
41,7,1,0,0,0
10,2,1,0,0,0
31,13,2,0,0,0
57,4,2,0,0,0
10,6,7,0,0,0
27,63,3,0,0,0
55,22,3,0,0,0
37,15,1,0,0,0
66,22,2,0,0,0
13,3,1,0,0,0
126,42,14,0,0,0
70,18,4,0,0,0
18,5,1,0,0,0
47,14,1,0,0,0
26,5,4,0,0,0
123,63,12,0,0,0
151,45,4,0,0,0
37,30,2,0,0,0
15,1,3,0,0,0
42,23,3,0,0,0
123,919,185,0,0,0
30,38,3,0,0,0
15,7,1,0,0,0
55,117,19,0,0,0
52,15,2,0,0,0
14,2,2,0,0,0
86,15,4,0,0,0
18,5,1,0,0,0
31,11,1,0,0,0
57,39,5,0,0,0
38,6,3,0,0,0
7,6,1,0,0,0
33,17,5,0,0,0
70,24,2,0,0,0
17,3,4,0,0,0
28,9,2,0,0,0
35,16,1,0,0,0
43,5,3,0,0,0
40,15,6,0,0,0
23,19,5,0,0,0
37,8,1,0,0,0
18,3,5,0,0,0
50,21,1,0,0,0
57,15,3,0,0,0
6,6,2,0,0,0
19,8,2,0,0,0
27,9,1,0,0,0
29,17,1,0,0,0
14,1,1,0,0,0
11,160,26,0,0,0
37,4,1,0,0,0
23,8,1,0,0,0
2,57,7,0,0,0
21,8,2,0,0,0
20,7,2,0,0,0
150,56,5,0,0,0
6,10,5,0,0,0
18,2,3,0,0,0
14,5,4,0,0,0
10,1,1,0,0,0
16,13,2,0,0,0
32,12,4,0,0,0
8,2,1,0,0,0
11,5,1,0,0,0
48,32,2,0,0,0
86,34,5,0,0,0
152,56,5,0,0,0
48,14,2,0,0,0
17,4,1,0,0,0
86,36,6,0,0,0
56,18,4,0,0,0
23,5,1,0,0,0
13,13,3,0,0,0
14,5,3,0,0,0
72,31,8,0,0,0
5,6,2,0,0,0
47,461,90,0,0,0
19,2,1,0,0,0
58,22,3,0,0,0
68,11,4,0,0,0
43,8,3,0,0,0
36,8,2,0,0,0
25,243,31,0,0,0
50,10,2,0,0,0
15,15,3,0,0,0
14,11,3,0,0,0
31,285,27,0,0,0
65,20,3,0,0,0
76,25,1,0,0,0
9,5,1,0,0,0
22,11,1,0,0,0
6,4,1,0,0,0
45,15,2,0,0,0
14,4,1,0,0,0
14,146,26,0,0,0
16,7,1,0,0,0
15,3,3,0,0,0
51,26,4,0,0,0
42,32,4,0,0,0
5,5,2,0,0,0
26,1,1,0,0,0
27,1,5,0,0,0
43,16,2,0,0,0
37,16,2,0,0,0
37,16,3,0,0,0
99,36,4,0,0,0
33,5,1,0,0,0
15,7,1,0,0,0
12,11,1,0,0,0
27,9,7,0,0,0
48,21,1,0,0,0
26,5,1,0,0,0
54,16,7,0,0,0
30,9,6,0,0,0
10,166,15,0,0,0
37,11,2,0,0,0
19,4,1,0,0,0
34,21,1,0,0,0
9,4,6,0,0,0
14,6,1,0,0,0
37,11,3,0,0,0
83,24,4,0,0,0
32,13,1,0,0,0
62,28,1,0,0,0
26,4,1,0,0,0
46,10,6,0,0,0
39,26,3,0,0,0
62,36,7,0,0,0
12,6,4,0,0,0
78,29,1,0,0,0
16,12,1,0,0,0
38,12,2,0,0,0
25,12,4,0,0,0
24,8,2,0,0,0
22,10,4,0,0,0
41,25,1,0,0,0
8,2,1,0,0,0
44,26,1,0,0,0
77,10,1,0,0,0
127,36,6,0,0,0
27,9,1,0,0,0
6,8,1,0,0,0
22,6,1,0,0,0
35,14,4,0,0,0
5,79,6,0,0,0
39,13,2,0,0,0
31,328,66,0,0,0
28,23,1,0,0,0
34,2,1,0,0,0
37,9,4,0,0,0
19,4,2,0,0,0
68,535,84,0,0,0
24,10,2,0,0,0
44,14,1,0,0,0
34,22,1,0,0,0
65,26,4,0,0,0
155,42,4,0,0,0
11,4,1,0,0,0
21,9,3,0,0,0
37,16,5,0,0,0
38,20,4,0,0,0
53,21,1,0,0,0
11,6,2,0,0,0
34,13,2,0,0,0
1,44,5,0,0,0
26,3,3,0,0,0
89,15,5,0,0,0
32,423,55,0,0,0
44,8,1,0,0,0
11,4,2,0,0,0
23,10,1,0,0,0
12,3,4,0,0,0
16,4,2,0,0,0
0,47,6,0,0,0
47,22,3,0,0,0
116,43,8,0,0,0
50,9,1,0,0,0
169,85,3,0,0,0
62,47,4,0,0,0
3,6,5,0,0,0
12,4,1,0,0,0
17,6,2,0,0,0
16,9,1,0,0,0
0,28,1,0,0,0
108,42,5,0,0,0
27,33,3,0,0,0
33,26,1,0,0,0
27,26,3,0,0,0
20,13,1,0,0,0
32,1,3,0,0,0
9,1,2,0,0,0
47,20,1,0,0,0
45,351,65,0,0,0
11,12,1,0,0,0
48,9,5,0,0,0
30,1,2,0,0,0
21,11,2,0,0,0
34,3,2,0,0,0
69,31,1,0,0,0
76,40,2,0,0,0
49,13,1,0,0,0
51,15,1,0,0,0
67,30,1,0,0,0
154,80,9,0,0,0
38,5,2,0,0,0
47,81,24,0,0,0
35,16,3,0,0,0
33,9,1,0,0,0
7,2,1,0,0,0
14,1,1,0,0,0
35,21,2,0,0,0
55,38,4,0,0,0
33,11,2,0,0,0
69,33,1,0,0,0
15,205,26,0,0,0
4,9,1,0,0,0
43,12,2,0,0,0
14,7,1,0,0,0
26,13,3,0,0,0
41,23,2,0,0,0
42,9,2,0,0,0
142,63,10,0,0,0
35,8,1,0,0,0
19,4,2,0,0,0
38,14,2,0,0,0
54,29,1,0,0,0
19,134,16,0,0,0
32,9,2,0,0,0
26,12,2,0,0,0
23,2,4,0,0,0
21,7,1,0,0,0
18,3,1,0,0,0
21,16,3,0,0,0
31,11,1,0,0,0
30,6,3,0,0,0
352,101,5,0,0,0
80,21,1,0,0,0
25,5,2,0,0,0
25,20,1,0,0,0
68,14,7,0,0,0
20,7,7,0,0,0
68,29,10,0,0,0
13,5,2,0,0,0
0,10,1,0,0,0
29,6,1,0,0,0
35,420,47,0,0,0
61,18,2,0,0,0
29,5,4,0,0,0
164,31,11,0,0,0
64,20,6,0,0,0
12,2,5,0,0,0
34,13,5,0,0,0
29,13,5,0,0,0
28,14,4,0,0,0
34,271,20,0,0,0
61,397,55,0,0,0
31,5,2,0,0,0
28,21,3,0,0,0
23,8,5,0,0,0
19,5,2,0,0,0
57,19,3,0,0,0
7,1,6,0,0,0
14,2,2,0,0,0
13,10,2,0,0,0
147,35,6,0,0,0
16,12,4,0,0,0
26,15,2,0,0,0
8,53,9,0,0,0
38,13,2,0,0,0
42,12,2,0,0,0
5,7,2,0,0,0
21,12,1,0,0,0
21,3,2,0,0,0
6,157,20,0,0,0
34,15,2,0,0,0
11,2,3,0,0,0
27,11,3,0,0,0
138,26,6,0,0,0
39,12,6,0,0,0
17,8,1,0,0,0
5,12,2,0,0,0
42,6,1,0,0,0
17,5,4,0,0,0
9,8,1,0,0,0
122,40,13,0,0,0
76,15,3,0,0,0
9,7,5,0,0,0
51,29,2,0,0,0
51,27,2,0,0,0
21,5,2,0,0,0
11,8,5,0,0,0
19,20,5,0,0,0
31,17,3,0,0,0
35,6,1,0,0,0
17,11,1,0,0,0
27,27,7,0,0,0
29,5,1,0,0,0
7,4,3,0,0,0
58,19,2,0,0,0
43,32,3,0,0,0
21,5,5,0,0,0
5,8,1,0,0,0
44,8,1,0,0,0
17,13,2,0,0,0
45,25,7,0,0,0
39,13,4,0,0,0
67,12,2,0,0,0
18,6,5,0,0,0
26,8,1,0,0,0
132,67,5,0,0,0
226,75,8,0,0,0
27,2,2,0,0,0
29,4,2,0,0,0
16,2,1,0,0,0
17,7,2,0,0,0
32,5,3,0,0,0
40,14,1,0,0,0
26,10,2,0,0,0
74,44,13,0,0,0
23,2,3,0,0,0
46,10,1,0,0,0
8,4,1,0,0,0
6,98,5,0,0,0
16,4,1,0,0,0
17,3,2,0,0,0
29,7,1,0,0,0
159,75,11,0,0,0
38,20,5,0,0,0
55,17,2,0,0,0
35,5,3,0,0,0
41,11,1,0,0,0
39,14,1,0,0,0
13,1,4,0,0,0
23,9,4,0,0,0
26,3,4,0,0,0
17,1,1,0,0,0
17,9,2,0,0,0
16,8,2,0,0,0
16,3,1,0,0,0
90,34,8,0,0,0
48,14,2,0,0,0
18,15,5,0,0,0
17,7,1,0,0,0
36,9,3,0,0,0
42,30,2,0,0,0
23,14,4,0,0,0
24,12,3,0,0,0
26,90,25,0,0,0
36,16,2,0,0,0
72,16,3,0,0,0
52,12,3,0,0,0
48,555,75,0,0,0
9,2,1,0,0,0
16,11,1,0,0,0
10,12,2,0,0,0
94,11,2,0,0,0
55,26,2,0,0,0
37,3,1,0,0,0
8,3,2,0,0,0
33,8,4,0,0,0
2,11,3,0,0,0
17,1,1,0,0,0
6,89,16,0,0,0
74,30,2,0,0,0
14,4,1,0,0,0
51,321,47,0,0,0
20,5,4,0,0,0
8,3,1,0,0,0
43,10,2,0,0,0
59,14,6,0,0,0
20,2,2,0,0,0
71,33,3,0,0,0
58,42,12,0,0,0
19,16,1,0,0,0
82,31,6,0,0,0
10,3,2,0,0,0
43,6,1,0,0,0
14,85,14,0,0,0
83,28,1,0,0,0
20,14,1,0,0,0
59,23,3,0,0,0
42,20,4,0,0,0
47,26,2,0,0,0
59,8,3,0,0,0
68,35,1,0,0,0
3,3,4,0,0,0
23,6,2,0,0,0
52,6,4,0,0,0
11,3,6,0,0,0
50,24,4,0,0,0
20,14,2,0,0,0
239,180,30,0,0,0
24,7,5,0,0,0
192,34,7,0,0,0
25,3,1,0,0,0
74,15,2,0,0,0
43,11,3,0,0,0
1,23,5,0,0,0
22,5,1,0,0,0
38,6,2,0,0,0
65,9,5,0,0,0
19,13,3,0,0,0
14,12,3,0,0,0
10,5,5,0,0,0
28,2,1,0,0,0
87,45,5,0,0,0
35,19,1,0,0,0
54,18,1,0,0,0
91,47,2,0,0,0
73,19,3,0,0,0
48,43,1,0,0,0
12,1,1,0,0,0
28,6,4,0,0,0
6,8,1,0,0,0
38,1,2,0,0,0
13,10,3,0,0,0
30,6,2,0,0,0
14,13,1,0,0,0
5,20,2,0,0,0
31,373,56,0,0,0
17,11,5,0,0,0
6,8,1,0,0,0
30,13,6,0,0,0
5,5,2,0,0,0
52,31,2,0,0,0
22,6,1,0,0,0
25,11,1,0,0,0
24,18,1,0,0,0
6,3,2,0,0,0
23,11,2,0,0,0
43,40,6,0,0,0
100,30,3,0,0,0
6,5,4,0,0,0
29,8,1,0,0,0
19,10,3,0,0,0
46,8,1,0,0,0
17,140,15,0,0,0
11,3,1,0,0,0
117,43,11,0,0,0
6,6,3,0,0,0
14,2,2,0,0,0
67,22,11,0,0,0
102,24,2,0,0,0
2,6,2,0,0,0
12,4,1,0,0,0
29,13,2,0,0,0
2,43,10,0,0,0
93,28,3,0,0,0
59,30,4,0,0,0
31,17,2,0,0,0
36,1,1,0,0,0
33,4,2,0,0,0
9,2,5,0,0,0
25,149,18,0,0,0
57,19,4,0,0,0
46,4,4,0,0,0
21,8,2,0,0,0
50,18,1,0,0,0
10,2,1,0,0,0
12,4,3,0,0,0
7,2,1,0,0,0
116,35,6,0,0,0
8,1,1,0,0,0
5,65,13,0,0,0
8,6,2,0,0,0
17,81,6,0,0,0
71,16,5,0,0,0
57,22,3,0,0,0
161,65,6,0,0,0
31,64,8,0,0,0
34,8,3,0,0,0
45,13,12,0,0,0
26,16,2,0,0,0
14,1,2,0,0,0
18,6,2,0,0,0
61,13,4,0,0,0
20,22,1,0,0,0
13,3,1,0,0,0
29,15,2,0,0,0
22,1,2,0,0,0
71,27,5,0,0,0
22,2,3,0,0,0
15,13,1,0,0,0
9,7,1,0,0,0
19,7,4,0,0,0
20,10,2,0,0,0
17,6,1,0,0,0
12,2,3,0,0,0
49,13,5,0,0,0
39,18,1,0,0,0
65,32,6,0,0,0
14,12,3,0,0,0
43,11,1,0,0,0
149,47,12,0,0,0
21,6,2,0,0,0
23,20,7,0,0,0
23,16,1,0,0,0
29,12,1,0,0,0
6,5,1,0,0,0
32,17,6,0,0,0
55,19,2,0,0,0
38,15,4,0,0,0
25,16,3,0,0,0
11,10,3,0,0,0
155,45,4,0,0,0
70,10,9,0,0,0
27,9,2,0,0,0
33,5,2,0,0,0
76,10,5,0,0,0
0,18,2,0,0,0
57,34,2,0,0,0
24,15,1,0,0,0
10,11,1,0,0,0
29,7,2,0,0,0
21,32,3,0,0,0
53,23,5,0,0,0
35,4,2,0,0,0
48,30,2,0,0,0
22,19,1,0,0,0
26,2,2,0,0,0
33,13,2,0,0,0
84,29,2,0,0,0
16,15,1,0,0,0
45,13,1,0,0,0
47,34,2,0,0,0
54,4,1,0,0,0
66,7,2,0,0,0
33,18,3,0,0,0
31,6,3,0,0,0
53,53,4,0,0,0
15,8,1,0,0,0
58,3,1,0,0,0
54,7,2,0,0,0
14,3,1,0,0,0
44,10,1,0,0,0
49,15,2,0,0,0
7,111,17,0,0,0
40,12,1,0,0,0
3,7,1,0,0,0
33,488,82,0,0,0
17,1,2,0,0,0
27,14,1,0,0,0
22,7,4,0,0,0
40,61,6,0,0,0
11,3,2,0,0,0
33,3,1,0,0,0
135,71,3,0,0,0
120,47,3,0,0,0
20,8,2,0,0,0
92,19,4,0,0,0
14,3,2,0,0,0
18,237,31,0,0,0
27,12,3,0,0,0
44,5,3,0,0,0
17,3,1,0,0,0
19,6,1,0,0,0
55,21,3,0,0,0
39,28,1,0,0,0
78,26,1,0,0,0
44,13,1,0,0,0
16,2,3,0,0,0
62,15,1,0,0,0
13,5,4,0,0,0
18,6,1,0,0,0
102,33,3,0,0,0
6,12,2,0,0,0
11,1,4,0,0,0
18,10,3,0,0,0
84,39,6,0,0,0
10,4,4,0,0,0
14,6,2,0,0,0
29,8,2,0,0,0
17,10,6,0,0,0
29,9,1,0,0,0
39,21,6,0,0,0
20,2,1,0,0,0
54,21,2,0,0,0
17,17,2,0,0,0
52,35,2,0,0,0
30,6,3,0,0,0
9,12,5,0,0,0
19,9,4,0,0,0
16,11,2,0,0,0
43,1,3,0,0,0
15,4,1,0,0,0
7,3,2,0,0,0
38,6,1,0,0,0
16,5,1,0,0,0
16,11,1,0,0,0
81,22,6,0,0,0
66,61,26,0,0,0
4,8,2,0,0,0
34,16,4,0,0,0
33,5,4,0,0,0
3,2,7,0,0,0
64,21,2,0,0,0
25,8,1,0,0,0
63,20,1,0,0,0
13,6,2,0,0,0
31,2,3,0,0,0
16,11,1,0,0,0
50,10,1,0,0,0
57,14,1,0,0,0
20,6,4,0,0,0
99,41,5,0,0,0
56,521,97,0,0,0
28,5,1,0,0,0
22,8,2,0,0,0
9,1,1,0,0,0
42,27,9,0,0,0
24,14,3,0,0,0
24,34,2,0,0,0
17,13,2,0,0,0
11,7,8,0,0,0
9,108,20,0,0,0
31,21,4,0,0,0
14,3,4,0,0,0
4,4,2,0,0,0
45,8,4,0,0,0
97,21,3,0,0,0
93,43,3,0,0,0
20,7,1,0,0,0
61,43,8,0,0,0
53,13,2,0,0,0
137,42,7,0,0,0
23,13,2,0,0,0
58,28,4,0,0,0
77,27,2,0,0,0
83,56,5,0,0,0
44,13,1,0,0,0
68,34,2,0,0,0
22,8,1,0,0,0
15,7,1,0,0,0
60,485,80,0,0,0
19,3,1,0,0,0
44,15,3,0,0,0
25,5,2,0,0,0
25,1,1,0,0,0
6,5,1,0,0,0
37,7,4,0,0,0
20,10,2,0,0,0
6,3,1,0,0,0
39,6,2,0,0,0
45,390,57,0,0,0
17,11,1,0,0,0
45,8,5,0,0,0
72,10,3,0,0,0
12,6,1,0,0,0
207,72,10,0,0,0
57,39,3,0,0,0
35,8,3,0,0,0
21,13,1,0,0,0
56,26,5,0,0,0
83,755,111,0,0,0
28,13,1,0,0,0
25,10,4,0,0,0
81,61,3,0,0,0
20,6,1,0,0,0
27,10,4,0,0,0
47,10,5,0,0,0
16,1,1,0,0,0
89,39,6,0,0,0
62,20,4,0,0,0
16,7,1,0,0,0
16,9,4,0,0,0
12,4,1,0,0,0
35,5,2,0,0,0
12,7,2,0,0,0
8,168,30,0,0,0
4,252,12,0,0,0
31,7,4,0,0,0
36,7,2,0,0,0
6,8,2,0,0,0
14,9,1,0,0,0
63,39,2,0,0,0
4,9,2,0,0,0
51,41,4,0,0,0
17,12,4,0,0,0
66,12,3,0,0,0
51,14,4,0,0,0
20,1,1,0,0,0
139,45,2,0,0,0
21,12,1,0,0,0
38,441,57,0,0,0
22,7,1,0,0,0
248,84,19,0,0,0
12,23,1,0,0,0
19,14,2,0,0,0
36,10,4,0,0,0
