3,12,2,0,0,0
3,9,3,0,0,0
2,20,3,0,0,0
8,49,22,0,0,0
3,16,5,0,0,0
6,34,3,0,0,0
3,14,1,0,0,0
5,5,3,0,0,0
10,21,4,0,0,0
4,13,2,0,0,0
2,20,6,0,0,0
3,33,7,0,0,0
1,24,5,0,0,0
1,21,4,0,0,0
3,25,11,0,0,0
2,6,3,0,0,0
2,12,7,0,0,0
1,21,11,0,0,0
1,30,2,0,0,0
1,7,9,0,0,0
2,27,13,0,0,0
4,20,3,0,0,0
10,43,4,0,0,0
6,41,2,0,0,0
4,24,1,0,0,0
17,56,10,0,0,0
7,39,6,0,0,0
5,4,1,0,0,0
3,17,9,0,0,0
7,11,2,0,0,0
6,46,5,0,0,0
2,9,4,0,0,0
7,20,6,0,0,0
8,17,4,0,0,0
1,12,2,0,0,0
1,13,8,0,0,0
7,17,4,0,0,0
7,5,3,0,0,0
5,39,11,0,0,0
10,13,6,0,0,0
3,9,1,0,0,0
1,8,6,0,0,0
3,15,1,0,0,0
3,10,13,0,0,0
9,24,6,0,0,0
4,7,4,0,0,0
5,22,5,0,0,0
1,14,5,0,0,0
17,120,14,0,0,0
7,35,13,0,0,0
5,14,1,0,0,0
1,30,4,0,0,0
4,12,5,0,0,0
2,25,1,0,0,0
5,26,1,0,0,0
1,23,2,0,0,0
3,22,8,0,0,0
7,17,1,0,0,0
2,7,1,0,0,0
4,28,10,0,0,0
8,45,11,0,0,0
7,12,7,0,0,0
11,37,9,0,0,0
2,11,2,0,0,0
2,12,1,0,0,0
1,13,2,0,0,0
5,4,1,0,0,0
1,16,2,0,0,0
2,50,10,0,0,0
4,27,7,0,0,0
2,18,1,0,0,0
1,4,7,0,0,0
1,20,8,0,0,0
2,9,3,0,0,0
8,17,3,0,0,0
6,56,7,0,0,0
2,12,2,0,0,0
7,21,3,0,0,0
5,26,9,0,0,0
4,9,3,0,0,0
4,3,5,0,0,0
1,20,5,0,0,0
4,6,2,0,0,0
3,6,2,0,0,0
2,21,16,0,0,0
10,52,13,0,0,0
38,146,23,0,0,0
6,28,12,0,0,0
9,3,2,0,0,0
5,12,2,0,0,0
1,11,1,0,0,0
2,18,4,0,0,0
3,35,5,0,0,0
6,30,13,0,0,0
8,28,1,0,0,0
5,36,10,0,0,0
1,18,4,0,0,0
1,14,1,0,0,0
13,46,5,0,0,0
2,41,10,0,0,0
4,9,2,0,0,0
1,13,1,0,0,0
1,8,2,0,0,0
2,60,5,0,0,0
4,26,2,0,0,0
1,8,1,0,0,0
2,11,5,0,0,0
1,16,1,0,0,0
7,16,1,0,0,0
3,10,3,0,0,0
7,11,11,0,0,0
4,13,10,0,0,0
1,10,2,0,0,0
3,17,4,0,0,0
7,34,3,0,0,0
2,12,5,0,0,0
4,12,1,0,0,0
1,20,4,0,0,0
5,15,3,0,0,0
7,4,1,0,0,0
8,22,4,0,0,0
1,7,2,0,0,0
3,25,4,0,0,0
2,22,2,0,0,0
3,30,2,0,0,0
4,17,5,0,0,0
5,25,2,0,0,0
9,34,5,0,0,0
1,21,2,0,0,0
4,6,4,0,0,0
2,11,2,0,0,0
5,18,2,0,0,0
3,19,2,0,0,0
1,26,6,0,0,0
8,17,5,0,0,0
1,27,2,0,0,0
2,10,12,0,0,0
43,151,26,0,0,0
1,9,4,0,0,0
4,14,1,0,0,0
2,9,1,0,0,0
4,13,1,0,0,0
2,13,1,0,0,0
2,20,4,0,0,0
3,19,3,0,0,0
10,17,1,0,0,0
1,5,6,0,0,0
1,17,1,0,0,0
3,8,1,0,0,0
16,36,12,0,0,0
1,8,4,0,0,0
1,25,6,0,0,0
4,24,8,0,0,0
18,40,16,0,0,0
5,9,4,0,0,0
1,17,2,0,0,0
2,8,2,0,0,0
1,9,1,0,0,0
2,41,2,0,0,0
5,37,13,0,0,0
7,61,9,0,0,0
1,18,11,0,0,0
1,18,1,0,0,0
4,20,2,0,0,0
3,18,3,0,0,0
1,6,3,0,0,0
3,5,3,0,0,0
1,4,5,0,0,0
2,14,3,0,0,0
6,14,5,0,0,0
1,8,1,0,0,0
6,20,2,0,0,0
2,17,1,0,0,0
1,6,5,0,0,0
8,39,8,0,0,0
4,23,4,0,0,0
2,12,5,0,0,0
1,8,4,0,0,0
14,30,8,0,0,0
1,70,28,0,0,0
2,35,7,0,0,0
2,17,2,0,0,0
2,15,6,0,0,0
4,38,11,0,0,0
2,10,6,0,0,0
3,5,5,0,0,0
10,88,15,0,0,0
3,26,5,0,0,0
5,50,13,0,0,0
2,12,3,0,0,0
1,24,3,0,0,0
5,30,5,0,0,0
1,12,3,0,0,0
1,11,2,0,0,0
8,16,1,0,0,0
3,354,77,0,0,0
2,10,1,0,0,0
7,43,6,0,0,0
1,40,9,0,0,0
8,62,11,0,0,0
8,6,6,0,0,0
3,17,2,0,0,0
6,48,16,0,0,0
5,29,8,0,0,0
10,17,4,0,0,0
4,35,10,0,0,0
3,10,5,0,0,0
1,13,3,0,0,0
10,67,11,0,0,0
2,11,1,0,0,0
4,14,2,0,0,0
2,8,6,0,0,0
2,10,7,0,0,0
2,16,2,0,0,0
2,9,1,0,0,0
1,8,3,0,0,0
2,16,4,0,0,0
1,17,5,0,0,0
2,17,2,0,0,0
2,9,3,0,0,0
14,46,10,0,0,0
1,7,3,0,0,0
7,1191,291,0,0,0
2,14,3,0,0,0
5,47,4,0,0,0
1,16,2,0,0,0
2,9,5,0,0,0
4,32,11,0,0,0
3,16,5,0,0,0
6,23,5,0,0,0
1,12,4,0,0,0
5,15,5,0,0,0
3,21,9,0,0,0
15,54,12,0,0,0
2,27,2,0,0,0
10,28,12,0,0,0
2,10,2,0,0,0
1,17,7,0,0,0
11,36,10,0,0,0
5,6,3,0,0,0
1,21,4,0,0,0
3,19,7,0,0,0
3,7,1,0,0,0
4,20,5,0,0,0
10,40,5,0,0,0
3,15,6,0,0,0
3,13,6,0,0,0
7,13,4,0,0,0
15,47,6,0,0,0
8,36,9,0,0,0
9,6,1,0,0,0
7,23,4,0,0,0
1,14,6,0,0,0
1,11,1,0,0,0
2,6,2,0,0,0
7,5,3,0,0,0
1,22,8,0,0,0
5,18,4,0,0,0
6,16,1,0,0,0
5,29,8,0,0,0
4,22,6,0,0,0
3,11,2,0,0,0
2,13,2,0,0,0
6,17,3,0,0,0
4,14,5,0,0,0
6,18,10,0,0,0
1,22,2,0,0,0
8,25,7,0,0,0
7,50,12,0,0,0
2,26,3,0,0,0
2,18,4,0,0,0
5,44,6,0,0,0
1,13,2,0,0,0
4,4,2,0,0,0
1,18,2,0,0,0
1,10,3,0,0,0
1,24,2,0,0,0
7,5,1,0,0,0
3,9,3,0,0,0
9,23,10,0,0,0
3,7,2,0,0,0
2,10,3,0,0,0
4,11,1,0,0,0
8,9,2,0,0,0
8,23,11,0,0,0
5,9,1,0,0,0
4,24,7,0,0,0
16,23,3,0,0,0
3,19,6,0,0,0
3,42,1,0,0,0
8,17,3,0,0,0
1,9,5,0,0,0
7,34,4,0,0,0
4,14,11,0,0,0
9,38,8,0,0,0
1,9,7,0,0,0
7,16,7,0,0,0
4,30,9,0,0,0
15,83,31,0,0,0
4,36,4,0,0,0
3,17,4,0,0,0
8,37,5,0,0,0
5,10,1,0,0,0
2,24,6,0,0,0
5,36,3,0,0,0
4,5,3,0,0,0
4,7,6,0,0,0
11,40,11,0,0,0
3,6,1,0,0,0
9,46,12,0,0,0
2,29,3,0,0,0
3,17,1,0,0,0
5,12,2,0,0,0
6,18,8,0,0,0
3,27,1,0,0,0
4,18,1,0,0,0
6,17,7,0,0,0
3,32,1,0,0,0
1,6,4,0,0,0
2,17,5,0,0,0
5,26,2,0,0,0
4,23,6,0,0,0
3,27,2,0,0,0
7,53,11,0,0,0
4,23,10,0,0,0
3,12,9,0,0,0
1,24,12,0,0,0
2,6,2,0,0,0
10,10,4,0,0,0
2,7,5,0,0,0
3,15,3,0,0,0
2,9,2,0,0,0
6,43,3,0,0,0
2,30,2,0,0,0
3,8,3,0,0,0
2,17,2,0,0,0
2,20,6,0,0,0
2,10,4,0,0,0
9,23,4,0,0,0
3,23,6,0,0,0
5,4,2,0,0,0
3,38,9,0,0,0
11,18,5,0,0,0
9,36,8,0,0,0
7,21,6,0,0,0
3,8,6,0,0,0
1,22,2,0,0,0
2,16,3,0,0,0
5,38,10,0,0,0
6,9,1,0,0,0
1,12,1,0,0,0
3,35,13,0,0,0
9,20,4,0,0,0
5,11,5,0,0,0
9,41,6,0,0,0
2,13,1,0,0,0
14,72,3,0,0,0
2,38,3,0,0,0
3,24,3,0,0,0
13,54,9,0,0,0
9,53,12,0,0,0
2,24,2,0,0,0
1,11,1,0,0,0
6,23,2,0,0,0
1,22,6,0,0,0
15,110,12,0,0,0
4,17,2,0,0,0
2,9,2,0,0,0
4,7,6,0,0,0
2,17,5,0,0,0
3,40,4,0,0,0
4,16,2,0,0,0
8,18,6,0,0,0
13,93,12,0,0,0
3,34,5,0,0,0
1,22,4,0,0,0
12,38,13,0,0,0
3,20,3,0,0,0
3,36,1,0,0,0
2,5,3,0,0,0
18,91,20,0,0,0
7,31,7,0,0,0
3,46,4,0,0,0
2,12,5,0,0,0
2,15,6,0,0,0
1,13,4,0,0,0
14,92,6,0,0,0
4,16,5,0,0,0
2,10,10,0,0,0
4,22,4,0,0,0
6,15,3,0,0,0
9,17,10,0,0,0
1,12,2,0,0,0
1,18,2,0,0,0
6,24,6,0,0,0
4,22,4,0,0,0
7,39,4,0,0,0
7,28,3,0,0,0
1,19,8,0,0,0
4,18,3,0,0,0
2,6,4,0,0,0
1,17,2,0,0,0
4,43,4,0,0,0
4,21,1,0,0,0
6,11,7,0,0,0
3,17,1,0,0,0
1,12,7,0,0,0
2,21,3,0,0,0
2,26,9,0,0,0
3,23,7,0,0,0
14,44,5,0,0,0
5,7,5,0,0,0
4,15,1,0,0,0
10,29,2,0,0,0
6,26,7,0,0,0
6,17,4,0,0,0
5,4,1,0,0,0
1,10,3,0,0,0
2,15,4,0,0,0
1,20,7,0,0,0
6,21,12,0,0,0
1,32,5,0,0,0
1,11,5,0,0,0
5,8,2,0,0,0
3,11,5,0,0,0
5,26,6,0,0,0
2,16,6,0,0,0
9,64,11,0,0,0
3,11,1,0,0,0
1,27,8,0,0,0
7,6,6,0,0,0
25,90,13,0,0,0
6,20,3,0,0,0
1,11,3,0,0,0
1,10,1,0,0,0
8,41,4,0,0,0
4,20,9,0,0,0
10,32,9,0,0,0
20,91,15,0,0,0
5,43,11,0,0,0
2,23,1,0,0,0
13,81,12,0,0,0
3,56,9,0,0,0
1,21,1,0,0,0
4,10,5,0,0,0
1,27,9,0,0,0
1,9,8,0,0,0
2,18,1,0,0,0
12,55,3,0,0,0
4,18,5,0,0,0
9,66,6,0,0,0
3,18,4,0,0,0
8,24,1,0,0,0
3,19,2,0,0,0
1,29,7,0,0,0
1,9,4,0,0,0
2,16,3,0,0,0
21,38,10,0,0,0
10,41,7,0,0,0
2,8,1,0,0,0
2,14,4,0,0,0
1,45,2,0,0,0
1,25,1,0,0,0
3,7,1,0,0,0
1,15,6,0,0,0
5,6,5,0,0,0
5,4,2,0,0,0
4,7,3,0,0,0
1,22,3,0,0,0
3,16,2,0,0,0
8,22,5,0,0,0
5,10,4,0,0,0
3,39,8,0,0,0
8,25,3,0,0,0
10,58,12,0,0,0
5,33,1,0,0,0
3,19,1,0,0,0
4,42,8,0,0,0
3,39,15,0,0,0
9,27,3,0,0,0
9,20,3,0,0,0
5,3,2,0,0,0
10,30,3,0,0,0
1,12,6,0,0,0
3,10,4,0,0,0
10,5,1,0,0,0
19,61,9,0,0,0
2,12,1,0,0,0
1,8,2,0,0,0
4,5,2,0,0,0
5,14,3,0,0,0
2,26,4,0,0,0
3,17,2,0,0,0
1,15,5,0,0,0
12,61,2,0,0,0
2,22,3,0,0,0
25,154,48,0,0,0
6,15,3,0,0,0
3,12,3,0,0,0
5,10,1,0,0,0
4,13,7,0,0,0
1,23,2,0,0,0
1,6,3,0,0,0
12,37,4,0,0,0
4,23,7,0,0,0
4,3,3,0,0,0
2,4,4,0,0,0
2,24,6,0,0,0
9,56,14,0,0,0
4,28,10,0,0,0
2,9,5,0,0,0
3,14,5,0,0,0
1,13,2,0,0,0
1,42,4,0,0,0
3,7,2,0,0,0
23,53,7,0,0,0
8,40,10,0,0,0
8,61,4,0,0,0
7,5,2,0,0,0
2,27,14,0,0,0
3,13,4,0,0,0
2,24,1,0,0,0
2,28,7,0,0,0
3,4,3,0,0,0
5,44,8,0,0,0
5,20,5,0,0,0
3,10,5,0,0,0
2,18,5,0,0,0
1,10,4,0,0,0
5,31,4,0,0,0
10,21,3,0,0,0
6,31,9,0,0,0
3,20,4,0,0,0
7,19,2,0,0,0
1,13,2,0,0,0
4,22,3,0,0,0
3,10,1,0,0,0
1,12,2,0,0,0
4,17,4,0,0,0
2,6,6,0,0,0
5,48,5,0,0,0
4,9,1,0,0,0
1,25,4,0,0,0
1,14,1,0,0,0
8,18,7,0,0,0
1,7,2,0,0,0
11,25,5,0,0,0
5,26,3,0,0,0
2,7,2,0,0,0
4,6,2,0,0,0
9,23,8,0,0,0
8,36,12,0,0,0
2,8,2,0,0,0
13,102,15,0,0,0
1,22,6,0,0,0
1,22,1,0,0,0
6,13,2,0,0,0
2,29,9,0,0,0
8,6,5,0,0,0
7,27,2,0,0,0
2,21,5,0,0,0
8,25,1,0,0,0
1,17,2,0,0,0
3,10,2,0,0,0
4,23,3,0,0,0
2,9,1,0,0,0
2,8,7,0,0,0
3,21,4,0,0,0
4,7,10,0,0,0
8,55,3,0,0,0
1,9,2,0,0,0
2,4,4,0,0,0
1,7,4,0,0,0
3,12,2,0,0,0
1,16,7,0,0,0
24,100,17,0,0,0
3,23,7,0,0,0
1,11,3,0,0,0
2,22,7,0,0,0
1,22,4,0,0,0
1,14,6,0,0,0
7,77,17,0,0,0
1,28,8,0,0,0
3,16,7,0,0,0
2,19,1,0,0,0
4,30,2,0,0,0
5,42,10,0,0,0
3,12,2,0,0,0
4,13,8,0,0,0
9,20,3,0,0,0
2,7,2,0,0,0
10,70,6,0,0,0
12,16,2,0,0,0
20,69,13,0,0,0
5,27,1,0,0,0
10,20,6,0,0,0
2,26,8,0,0,0
2,40,11,0,0,0
4,11,2,0,0,0
1,13,12,0,0,0
2,11,2,0,0,0
3,18,4,0,0,0
5,17,5,0,0,0
4,17,5,0,0,0
1,9,3,0,0,0
7,23,8,0,0,0
2,18,2,0,0,0
1,14,2,0,0,0
1,13,1,0,0,0
4,18,1,0,0,0
3,34,7,0,0,0
2,21,1,0,0,0
4,9,3,0,0,0
1,20,4,0,0,0
5,36,4,0,0,0
2,31,4,0,0,0
2,11,1,0,0,0
5,52,10,0,0,0
2,28,3,0,0,0
5,38,5,0,0,0
7,15,5,0,0,0
1,27,2,0,0,0
3,13,3,0,0,0
3,10,5,0,0,0
3,17,1,0,0,0
4,8,12,0,0,0
2,11,5,0,0,0
2,38,14,0,0,0
1,14,3,0,0,0
6,29,14,0,0,0
5,12,3,0,0,0
6,17,3,0,0,0
3,25,3,0,0,0
12,75,10,0,0,0
1,9,4,0,0,0
2,35,8,0,0,0
8,24,2,0,0,0
1,16,6,0,0,0
1,22,6,0,0,0
2,23,5,0,0,0
18,43,1,0,0,0
6,14,6,0,0,0
3,3,6,0,0,0
7,32,5,0,0,0
7,29,2,0,0,0
3,15,7,0,0,0
4,18,1,0,0,0
3,33,10,0,0,0
7,56,5,0,0,0
1,19,2,0,0,0
3,14,3,0,0,0
1,27,5,0,0,0
2,66,5,0,0,0
1,11,1,0,0,0
2,19,3,0,0,0
10,31,14,0,0,0
3,9,3,0,0,0
10,57,3,0,0,0
5,48,11,0,0,0
7,24,9,0,0,0
4,20,1,0,0,0
4,7,5,0,0,0
3,15,1,0,0,0
3,7,1,0,0,0
2,27,3,0,0,0
5,14,4,0,0,0
12,33,7,0,0,0
1,6,4,0,0,0
10,44,6,0,0,0
4,22,2,0,0,0
3,6,2,0,0,0
10,28,5,0,0,0
4,4,2,0,0,0
1,11,4,0,0,0
2,28,5,0,0,0
8,53,2,0,0,0
2,6,5,0,0,0
8,35,1,0,0,0
4,33,1,0,0,0
3,34,1,0,0,0
5,42,3,0,0,0
2,2,6,0,0,0
3,9,1,0,0,0
4,7,1,0,0,0
6,20,3,0,0,0
5,8,1,0,0,0
6,48,2,0,0,0
3,30,1,0,0,0
2,23,10,0,0,0
4,8,1,0,0,0
3,29,7,0,0,0
1,9,3,0,0,0
2,5,4,0,0,0
2,33,5,0,0,0
2,9,3,0,0,0
8,81,3,0,0,0
1,14,4,0,0,0
10,25,1,0,0,0
2,12,3,0,0,0
2,6,3,0,0,0
4,12,2,0,0,0
7,11,7,0,0,0
11,17,2,0,0,0
2,7,7,0,0,0
6,5,4,0,0,0
4,18,2,0,0,0
2,13,1,0,0,0
4,15,3,0,0,0
4,19,7,0,0,0
4,23,3,0,0,0
4,5,4,0,0,0
5,41,8,0,0,0
4,11,3,0,0,0
10,36,7,0,0,0
2,12,4,0,0,0
15,10,4,0,0,0
1,15,2,0,0,0
1,25,11,0,0,0
1,16,4,0,0,0
7,24,3,0,0,0
3,14,2,0,0,0
4,24,5,0,0,0
4,16,5,0,0,0
1,11,1,0,0,0
10,88,20,0,0,0
8,14,2,0,0,0
1,9,1,0,0,0
2,16,3,0,0,0
12,46,10,0,0,0
2,17,5,0,0,0
6,51,5,0,0,0
6,10,6,0,0,0
6,23,4,0,0,0
1,19,1,0,0,0
8,62,9,0,0,0
7,47,6,0,0,0
2,7,1,0,0,0
1,8,1,0,0,0
3,52,6,0,0,0
4,12,2,0,0,0
3,8,5,0,0,0
3,16,8,0,0,0
5,12,2,0,0,0
2,13,4,0,0,0
2,23,4,0,0,0
7,69,10,0,0,0
1,14,5,0,0,0
4,24,2,0,0,0
1,12,1,0,0,0
2,15,4,0,0,0
5,4,1,0,0,0
1,5,4,0,0,0
8,73,3,0,0,0
2,5,5,0,0,0
2,9,2,0,0,0
1,25,3,0,0,0
1,267,42,0,0,0
9,17,9,0,0,0
1,28,2,0,0,0
4,7,4,0,0,0
3,37,1,0,0,0
1,18,5,0,0,0
2,6,4,0,0,0
1,6,3,0,0,0
7,32,7,0,0,0
4,34,2,0,0,0
2,9,1,0,0,0
4,22,1,0,0,0
2,11,2,0,0,0
2,26,12,0,0,0
6,28,4,0,0,0
1,67,8,0,0,0
7,8,2,0,0,0
1,23,2,0,0,0
3,18,9,0,0,0
7,9,5,0,0,0
4,17,5,0,0,0
4,17,17,0,0,0
5,16,3,0,0,0
3,18,6,0,0,0
1,6,4,0,0,0
2,12,1,0,0,0
5,18,1,0,0,0
3,6,3,0,0,0
7,17,3,0,0,0
3,25,6,0,0,0
1,160,30,0,0,0
3,23,3,0,0,0
1,18,2,0,0,0
3,9,5,0,0,0
2,16,7,0,0,0
8,5,1,0,0,0
5,10,1,0,0,0
1,13,2,0,0,0
3,5,4,0,0,0
1,7,2,0,0,0
1,27,5,0,0,0
1,111,26,0,0,0
3,14,1,0,0,0
5,16,8,0,0,0
4,19,5,0,0,0
6,6,3,0,0,0
6,42,8,0,0,0
10,19,5,0,0,0
5,28,6,0,0,0
7,35,8,0,0,0
12,37,5,0,0,0
4,8,2,0,0,0
1,48,18,0,0,0
3,16,2,0,0,0
11,59,9,0,0,0
16,79,9,0,0,0
3,13,7,0,0,0
1,9,3,0,0,0
5,26,6,0,0,0
4,22,9,0,0,0
7,40,3,0,0,0
11,45,7,0,0,0
1,19,5,0,0,0
1,46,13,0,0,0
3,13,1,0,0,0
1,12,2,0,0,0
4,31,5,0,0,0
3,10,3,0,0,0
3,8,2,0,0,0
1,31,4,0,0,0
11,30,2,0,0,0
8,3,3,0,0,0
4,23,8,0,0,0
2,41,14,0,0,0
4,13,2,0,0,0
3,13,2,0,0,0
3,15,4,0,0,0
8,26,3,0,0,0
2,14,3,0,0,0
2,7,3,0,0,0
2,23,5,0,0,0
3,19,1,0,0,0
2,13,1,0,0,0
3,24,8,0,0,0
5,44,14,0,0,0
1,18,6,0,0,0
3,21,6,0,0,0
5,3,3,0,0,0
4,10,1,0,0,0
3,15,6,0,0,0
9,11,2,0,0,0
1,7,2,0,0,0
5,26,2,0,0,0
4,31,5,0,0,0
3,25,2,0,0,0
2,7,6,0,0,0
19,54,3,0,0,0
2,17,6,0,0,0
4,21,12,0,0,0
1,9,2,0,0,0
7,7,1,0,0,0
8,41,8,0,0,0
1,9,3,0,0,0
2,4,4,0,0,0
11,21,4,0,0,0
1,10,2,0,0,0
1,42,6,0,0,0
8,41,18,0,0,0
4,14,3,0,0,0
5,24,8,0,0,0
1,18,1,0,0,0
5,11,9,0,0,0
2,7,1,0,0,0
1,12,3,0,0,0
5,28,11,0,0,0
1,11,1,0,0,0
3,21,6,0,0,0
11,22,2,0,0,0
8,49,19,0,0,0
1,11,1,0,0,0
4,34,3,0,0,0
7,33,5,0,0,0
4,26,3,0,0,0
1,9,2,0,0,0
5,26,2,0,0,0
4,10,5,0,0,0
2,3,5,0,0,0
5,9,4,0,0,0
5,35,6,0,0,0
3,19,7,0,0,0
2,17,2,0,0,0
14,54,12,0,0,0
1,8,4,0,0,0
1,14,5,0,0,0
11,55,9,0,0,0
4,35,9,0,0,0
5,8,7,0,0,0
4,29,12,0,0,0
7,8,1,0,0,0
1,17,2,0,0,0
3,13,2,0,0,0
3,7,2,0,0,0
2,10,4,0,0,0
7,25,8,0,0,0
2,23,2,0,0,0
4,22,3,0,0,0
1,12,1,0,0,0
1,35,3,0,0,0
10,17,9,0,0,0
3,24,4,0,0,0
4,41,1,0,0,0
5,14,4,0,0,0
7,32,14,0,0,0
1,15,5,0,0,0
7,57,11,0,0,0
2,11,4,0,0,0
2,13,1,0,0,0
3,33,3,0,0,0
6,25,4,0,0,0
3,17,4,0,0,0
3,7,1,0,0,0
3,23,2,0,0,0
2,15,2,0,0,0
4,16,1,0,0,0
6,19,1,0,0,0
3,18,7,0,0,0
3,11,3,0,0,0
1,21,4,0,0,0
3,45,7,0,0,0
1,25,2,0,0,0
2,10,4,0,0,0
5,32,12,0,0,0
2,10,4,0,0,0
2,17,5,0,0,0
5,25,2,0,0,0
4,4,5,0,0,0
1,34,3,0,0,0
1,11,1,0,0,0
4,6,1,0,0,0
2,8,9,0,0,0
1,17,4,0,0,0
5,46,5,0,0,0
4,18,1,0,0,0
2,16,1,0,0,0
1,7,6,0,0,0
1,8,1,0,0,0
5,24,5,0,0,0
7,44,14,0,0,0
1,10,6,0,0,0
2,15,2,0,0,0
4,10,2,0,0,0
1,14,1,0,0,0
2,12,7,0,0,0
4,29,1,0,0,0
6,33,10,0,0,0
4,11,4,0,0,0
5,12,1,0,0,0
3,7,2,0,0,0
2,25,2,0,0,0
3,8,1,0,0,0
7,22,6,0,0,0
6,20,4,0,0,0
4,12,2,0,0,0
8,26,10,0,0,0
2,20,2,0,0,0
11,30,8,0,0,0
2,21,4,0,0,0
2,12,6,0,0,0
7,21,1,0,0,0
3,14,6,0,0,0
3,12,2,0,0,0
5,52,6,0,0,0
2,38,3,0,0,0
2,14,2,0,0,0
2,9,3,0,0,0
8,35,4,0,0,0
3,16,2,0,0,0
1,7,4,0,0,0
2,16,2,0,0,0
2,13,3,0,0,0
1,106,15,0,0,0
12,26,3,0,0,0
17,52,10,0,0,0
3,9,2,0,0,0
1,11,5,0,0,0
3,60,2,0,0,0
1,14,8,0,0,0
4,17,2,0,0,0
3,18,1,0,0,0
4,12,3,0,0,0
6,22,6,0,0,0
1,288,52,0,0,0
3,11,1,0,0,0
1,30,3,0,0,0
5,23,3,0,0,0
1,7,3,0,0,0
1,214,56,0,0,0
1,31,11,0,0,0
2,15,5,0,0,0
2,9,2,0,0,0
6,12,4,0,0,0
2,9,1,0,0,0
11,58,9,0,0,0
2,9,1,0,0,0
2,14,1,0,0,0
1,15,6,0,0,0
3,28,4,0,0,0
1,23,7,0,0,0
5,175,23,0,0,0
5,22,2,0,0,0
2,20,3,0,0,0
2,9,2,0,0,0
1,16,1,0,0,0
2,12,3,0,0,0
7,35,16,0,0,0
2,31,3,0,0,0
8,27,22,0,0,0
2,14,2,0,0,0
1,13,7,0,0,0
1,17,5,0,0,0
4,17,2,0,0,0
5,20,2,0,0,0
3,14,1,0,0,0
5,13,11,0,0,0
9,3,2,0,0,0
3,15,2,0,0,0
4,13,4,0,0,0
12,30,5,0,0,0
1,70,17,0,0,0
5,13,9,0,0,0
4,24,17,0,0,0
1,13,3,0,0,0
3,13,3,0,0,0
4,21,3,0,0,0
10,53,11,0,0,0
2,11,2,0,0,0
5,15,9,0,0,0
2,32,2,0,0,0
5,20,2,0,0,0
4,16,8,0,0,0
3,21,2,0,0,0
5,45,1,0,0,0
3,35,1,0,0,0
3,30,10,0,0,0
1,19,3,0,0,0
6,41,8,0,0,0
4,26,1,0,0,0
3,10,7,0,0,0
4,27,1,0,0,0
4,6,4,0,0,0
3,32,3,0,0,0
15,43,5,0,0,0
6,27,1,0,0,0
4,23,9,0,0,0
3,4,5,0,0,0
4,23,10,0,0,0
13,56,7,0,0,0
3,40,13,0,0,0
2,15,1,0,0,0
3,12,1,0,0,0
1,9,2,0,0,0
3,38,3,0,0,0
8,19,6,0,0,0
8,21,4,0,0,0
8,19,6,0,0,0
8,4,2,0,0,0
2,151,44,0,0,0
1,5,5,0,0,0
20,44,17,0,0,0
13,91,11,0,0,0
1,9,4,0,0,0
3,13,1,0,0,0
8,25,6,0,0,0
6,32,2,0,0,0
3,47,6,0,0,0
13,45,1,0,0,0
8,28,11,0,0,0
2,11,1,0,0,0
4,36,1,0,0,0
1,16,5,0,0,0
2,25,2,0,0,0
2,18,5,0,0,0
4,18,8,0,0,0
5,67,14,0,0,0
1,17,2,0,0,0
1,10,2,0,0,0
5,13,2,0,0,0
11,11,2,0,0,0
1,8,3,0,0,0
2,9,3,0,0,0
5,14,3,0,0,0
2,23,7,0,0,0
6,8,2,0,0,0
6,24,3,0,0,0
4,6,2,0,0,0
10,29,5,0,0,0
7,68,10,0,0,0
1,12,1,0,0,0
3,16,2,0,0,0
1,13,2,0,0,0
7,43,10,0,0,0
4,18,1,0,0,0
3,17,12,0,0,0
8,17,1,0,0,0
4,24,6,0,0,0
5,29,5,0,0,0
6,11,8,0,0,0
1,7,3,0,0,0
3,33,11,0,0,0
11,39,1,0,0,0
9,17,1,0,0,0
9,9,4,0,0,0
4,7,1,0,0,0
2,15,2,0,0,0
1,9,2,0,0,0
5,14,5,0,0,0
5,30,8,0,0,0
1,8,1,0,0,0
7,23,2,0,0,0
2,31,5,0,0,0
3,18,6,0,0,0
3,8,2,0,0,0
3,34,11,0,0,0
2,7,4,0,0,0
2,34,7,0,0,0
4,115,42,0,0,0
8,38,18,0,0,0
2,12,4,0,0,0
4,20,3,0,0,0
5,6,3,0,0,0
2,11,3,0,0,0
3,7,4,0,0,0
2,41,8,0,0,0
1,22,2,0,0,0
7,22,5,0,0,0
3,21,6,0,0,0
6,33,15,0,0,0
3,6,1,0,0,0
3,12,4,0,0,0
7,35,7,0,0,0
1,7,2,0,0,0
5,31,13,0,0,0
1,16,5,0,0,0
3,14,1,0,0,0
2,13,2,0,0,0
1,11,1,0,0,0
4,16,2,0,0,0
4,19,5,0,0,0
3,46,6,0,0,0
4,499,110,0,0,0
1,6,3,0,0,0
10,19,9,0,0,0
4,5,11,0,0,0
9,68,8,0,0,0
1,7,6,0,0,0
7,32,2,0,0,0
4,12,4,0,0,0
1,39,11,0,0,0
1,25,5,0,0,0
5,5,1,0,0,0
4,27,4,0,0,0
1,13,2,0,0,0
5,21,1,0,0,0
2,8,2,0,0,0
1,46,2,0,0,0
5,15,6,0,0,0
1,11,2,0,0,0
5,11,1,0,0,0
1,13,3,0,0,0
3,36,7,0,0,0
